time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
21.668569,0.22894663233,-0.783864181714,-0.893543807922,0.906582644604,0.384645682123,1.48335942019,-0.189063131891,100.0,-0.479368995667,0.626247655939,1.42583514071,1.78210217829,-2.27719447701,0.735543786951,0.302577710065,0.0
21.678322,0.229330127527,-0.783864181714,-0.892393322333,0.906199149408,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.479368995667,0.625480665546,1.42967009268,1.78478664467,-2.27757797221,0.737077767737,0.302577710065,0.0
21.688321,0.229713622723,-0.783864181714,-0.892776817529,0.906582644604,0.384645682123,1.48335942019,-0.189063131891,100.0,-0.47898550047,0.625864160742,1.43273805425,1.78747111104,-2.2783449626,0.737461262933,0.302577710065,0.0
21.698310,0.229330127527,-0.783480686517,-0.893160312726,0.906582644604,0.385029177319,1.48374291539,-0.189446627087,100.0,-0.479752490863,0.626247655939,1.43542252062,1.79053907261,-2.2787284578,0.738228253326,0.301427224475,0.0
21.708438,0.23009711792,-0.783097191321,-0.893160312726,0.906582644604,0.384645682123,1.48374291539,-0.189446627087,100.0,-0.48013598606,0.625480665546,1.4384904822,1.79284004379,-2.279111953,0.740145729309,0.302577710065,0.0
21.718526,0.229713622723,-0.783480686517,-0.893160312726,0.906582644604,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.47898550047,0.625864160742,1.44117494857,1.79629150056,-2.28064593378,0.740912719702,0.302961205261,0.0
21.728374,0.22894663233,-0.783097191321,-0.892776817529,0.906582644604,0.385796167712,1.48297592499,-0.189063131891,100.0,-0.47898550047,0.625480665546,1.44424291014,1.79935946213,-2.28141292418,0.742446700488,0.303344700458,0.0
21.738305,0.229713622723,-0.783864181714,-0.893160312726,0.906199149408,0.385412672516,1.48335942019,-0.189446627087,100.0,-0.479752490863,0.625864160742,1.44769436691,1.80166043331,-2.28256340977,0.743597186078,0.302961205261,0.0
21.748378,0.229330127527,-0.783480686517,-0.893160312726,0.906199149408,0.385796167712,1.48374291539,-0.189063131891,100.0,-0.47898550047,0.625864160742,1.45037883329,1.80396140449,-2.28256340977,0.744747671667,0.304111690851,0.0
21.758325,0.229713622723,-0.783097191321,-0.893543807922,0.906966139801,0.384645682123,1.48335942019,-0.189063131891,100.0,-0.479752490863,0.626247655939,1.45267980447,1.80741286126,-2.28294690496,0.745898157257,0.303728195654,0.0
21.768355,0.229330127527,-0.78424767691,-0.893543807922,0.906199149408,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.47898550047,0.625864160742,1.45613126124,1.81009732764,-2.28371389536,0.747432138043,0.302961205261,0.0
21.778425,0.229713622723,-0.783097191321,-0.893160312726,0.906199149408,0.385029177319,1.48297592499,-0.189446627087,100.0,-0.47898550047,0.625480665546,1.45843223242,1.81163130842,-2.28371389536,0.750116604419,0.302577710065,0.0
21.788402,0.229330127527,-0.783480686517,-0.892776817529,0.906199149408,0.384645682123,1.4825924298,-0.189446627087,100.0,-0.47898550047,0.625864160742,1.46073320359,1.81354878441,-2.28294690496,0.751650585205,0.303728195654,0.0
21.798343,0.229713622723,-0.783480686517,-0.892393322333,0.906582644604,0.385029177319,1.48335942019,-0.189830122284,100.0,-0.479368995667,0.625864160742,1.46341766997,1.81661674598,-2.28371389536,0.753184565991,0.302961205261,0.0
21.808390,0.229330127527,-0.783480686517,-0.892776817529,0.906582644604,0.385029177319,1.48297592499,-0.189830122284,100.0,-0.479752490863,0.625864160742,1.46610213635,1.81853422196,-2.28371389536,0.755102041974,0.303728195654,0.0
21.818298,0.229713622723,-0.782330200928,-0.892776817529,0.905815654211,0.384645682123,1.4822089346,-0.189446627087,100.0,-0.478218510077,0.625864160742,1.46725262194,1.81968470755,-2.28371389536,0.75778650835,0.304111690851,0.0
21.828324,0.229713622723,-0.783097191321,-0.893160312726,0.906966139801,0.385796167712,1.48297592499,-0.189446627087,100.0,-0.48013598606,0.625864160742,1.46955359312,1.82236917393,-2.28294690496,0.759703984332,0.303344700458,0.0
21.838286,0.229713622723,-0.782713696124,-0.893543807922,0.906966139801,0.384645682123,1.4822089346,-0.189830122284,100.0,-0.47898550047,0.626247655939,1.4714710691,1.82351965952,-2.28371389536,0.761621460315,0.303728195654,0.0
21.848322,0.229330127527,-0.783480686517,-0.892776817529,0.906966139801,0.385412672516,1.4818254394,-0.189830122284,100.0,-0.479368995667,0.626247655939,1.47377204028,1.82658762109,-2.28294690496,0.764305926691,0.302961205261,0.0
21.858275,0.22894663233,-0.783864181714,-0.892009827136,0.906966139801,0.385029177319,1.48297592499,-0.189446627087,100.0,-0.47898550047,0.625864160742,1.47492252587,1.82735461148,-2.28333040016,0.76660689787,0.304111690851,0.0
21.868323,0.23009711792,-0.782330200928,-0.893160312726,0.906966139801,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.479368995667,0.625864160742,1.47760699224,1.82888859227,-2.28371389536,0.768524373853,0.304111690851,0.0
21.878877,0.23009711792,-0.783864181714,-0.893160312726,0.906966139801,0.384645682123,1.48335942019,-0.19021361748,100.0,-0.479368995667,0.626247655939,1.47875747783,1.83003907786,-2.28333040016,0.771592335425,0.304495186047,0.0
21.888291,0.229713622723,-0.783097191321,-0.892393322333,0.906966139801,0.385412672516,1.48297592499,-0.189063131891,100.0,-0.48013598606,0.625864160742,1.48067495381,1.83080606825,-2.28333040016,0.774660296997,0.30526217644,0.0
21.898344,0.229330127527,-0.783864181714,-0.893160312726,0.906582644604,0.385029177319,1.48335942019,-0.189830122284,100.0,-0.479752490863,0.625864160742,1.4818254394,1.83195655384,-2.28333040016,0.77657777298,0.306029166833,0.0
21.908494,0.230480613116,-0.783480686517,-0.892393322333,0.906582644604,0.385029177319,1.48412641058,-0.189830122284,100.0,-0.48013598606,0.626631151135,1.4822089346,1.83349053463,-2.28333040016,0.779262239355,0.306796157227,0.0
21.918310,0.229330127527,-0.78424767691,-0.892776817529,0.906199149408,0.385029177319,1.4825924298,-0.189446627087,100.0,-0.48013598606,0.626247655939,1.48297592499,1.83464102021,-2.28294690496,0.781563210535,0.307946642816,0.0
21.928458,0.229713622723,-0.783480686517,-0.892776817529,0.905432159015,0.385029177319,1.4825924298,-0.189446627087,100.0,-0.48013598606,0.626631151135,1.48489340098,1.83464102021,-2.28217991457,0.78424767691,0.309864118799,0.0
21.938263,0.229330127527,-0.783480686517,-0.892776817529,0.905815654211,0.385412672516,1.48335942019,-0.189063131891,100.0,-0.479752490863,0.625864160742,1.48527689617,1.8357915058,-2.28333040016,0.786165152893,0.310631109192,0.0
21.948362,0.229713622723,-0.783480686517,-0.892776817529,0.906966139801,0.384645682123,1.4825924298,-0.189063131891,100.0,-0.479752490863,0.625864160742,1.48642738176,1.83732548659,-2.28333040016,0.788466124072,0.311781594781,0.0
21.958303,0.23009711792,-0.783864181714,-0.892393322333,0.906582644604,0.384645682123,1.48374291539,-0.189830122284,100.0,-0.479368995667,0.625864160742,1.48719437216,1.83847597218,-2.28256340977,0.790767095251,0.313699070764,0.0
21.968295,0.23009711792,-0.783480686517,-0.893160312726,0.906966139801,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.47898550047,0.626631151135,1.48719437216,1.83924296257,-2.28371389536,0.792301076038,0.315616546747,0.0
21.978203,0.229713622723,-0.783864181714,-0.893160312726,0.905432159015,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.479368995667,0.626631151135,1.48719437216,1.84039344816,-2.28333040016,0.794602047217,0.317534022729,0.0
21.988242,0.23009711792,-0.783864181714,-0.893543807922,0.906582644604,0.385412672516,1.48374291539,-0.189830122284,100.0,-0.479368995667,0.626631151135,1.48796136255,1.84000995297,-2.28333040016,0.79536903761,0.318301013123,0.0
21.998219,0.229330127527,-0.783097191321,-0.892776817529,0.906199149408,0.385412672516,1.48335942019,-0.189830122284,100.0,-0.479368995667,0.626247655939,1.48834485775,1.84077694336,-2.28294690496,0.798053503986,0.319068003516,0.0
22.008281,0.229713622723,-0.783480686517,-0.892393322333,0.906199149408,0.385412672516,1.48297592499,-0.189446627087,100.0,-0.479368995667,0.625864160742,1.48796136255,1.84192742895,-2.28333040016,0.799203989575,0.320601984302,0.0
22.018234,0.230480613116,-0.783097191321,-0.893160312726,0.906199149408,0.385412672516,1.48297592499,-0.189446627087,100.0,-0.48013598606,0.626631151135,1.48757786735,1.84307791454,-2.28371389536,0.800737970361,0.321752469891,0.0
22.028269,0.229713622723,-0.783864181714,-0.893543807922,0.906199149408,0.385029177319,1.4825924298,-0.189446627087,100.0,-0.479752490863,0.626247655939,1.48834485775,1.84269441934,-2.28333040016,0.801121465558,0.323669945874,0.0
22.038489,0.229713622723,-0.783480686517,-0.893160312726,0.906966139801,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.479752490863,0.625864160742,1.48834485775,1.84346140974,-2.28294690496,0.802271951147,0.324820431464,0.0
22.048325,0.229713622723,-0.783097191321,-0.892776817529,0.906582644604,0.385412672516,1.48297592499,-0.189446627087,100.0,-0.480902976453,0.626247655939,1.48796136255,1.84537888572,-2.28333040016,0.803422436737,0.325587421857,0.0
22.058281,0.22894663233,-0.783097191321,-0.892776817529,0.906582644604,0.385029177319,1.4825924298,-0.189063131891,100.0,-0.480519481256,0.625480665546,1.48681087696,1.84537888572,-2.28333040016,0.804572922327,0.325970917053,0.0
22.068294,0.230480613116,-0.783864181714,-0.893160312726,0.906199149408,0.385412672516,1.4822089346,-0.189446627087,100.0,-0.480519481256,0.626631151135,1.48796136255,1.84576238091,-2.28371389536,0.80533991272,0.325970917053,0.0
22.078261,0.229713622723,-0.783480686517,-0.893543807922,0.906582644604,0.385412672516,1.4825924298,-0.189446627087,100.0,-0.48013598606,0.626631151135,1.48757786735,1.84576238091,-2.28294690496,0.807257388702,0.326737907446,0.0
22.088358,0.229330127527,-0.783864181714,-0.893160312726,0.906582644604,0.385029177319,1.4825924298,-0.189446627087,100.0,-0.48013598606,0.626631151135,1.48757786735,1.84652937131,-2.28294690496,0.806873893506,0.325970917053,0.0
22.098263,0.229713622723,-0.783480686517,-0.893160312726,0.906582644604,0.385412672516,1.48374291539,-0.189063131891,100.0,-0.48013598606,0.626631151135,1.48719437216,1.8472963617,-2.28256340977,0.808407874292,0.326737907446,0.0
22.108367,0.229713622723,-0.783480686517,-0.892776817529,0.906199149408,0.385412672516,1.4825924298,-0.189446627087,100.0,-0.480902976453,0.627014646332,1.48681087696,1.8469128665,-2.28294690496,0.809174864685,0.327121402643,0.0
22.118278,0.229713622723,-0.782713696124,-0.893160312726,0.906582644604,0.385029177319,1.48374291539,-0.189063131891,100.0,-0.480519481256,0.626247655939,1.48681087696,1.84806335209,-2.28294690496,0.810325350275,0.32635441225,0.0
22.128444,0.229330127527,-0.783480686517,-0.892776817529,0.906199149408,0.385412672516,1.48297592499,-0.189446627087,100.0,-0.480902976453,0.625864160742,1.48719437216,1.84806335209,-2.28294690496,0.811475835864,0.327121402643,0.0
22.138433,0.229330127527,-0.783864181714,-0.892776817529,0.906582644604,0.385029177319,1.48297592499,-0.189830122284,100.0,-0.480519481256,0.625864160742,1.48834485775,1.84883034249,-2.28294690496,0.811859331061,0.326737907446,0.0
22.148344,0.23009711792,-0.783097191321,-0.893160312726,0.905815654211,0.385412672516,1.48297592499,-0.189446627087,100.0,-0.480902976453,0.625097170349,1.48796136255,1.84883034249,-2.28294690496,0.812626321454,0.326737907446,0.0
22.158352,0.229713622723,-0.783480686517,-0.892393322333,0.906582644604,0.384262186926,1.48374291539,-0.189830122284,100.0,-0.479752490863,0.625864160742,1.48796136255,1.84883034249,-2.28371389536,0.81300981665,0.327504897839,0.0
22.168353,0.229330127527,-0.78424767691,-0.893160312726,0.906582644604,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.480519481256,0.625864160742,1.48796136255,1.84844684729,-2.28333040016,0.81300981665,0.32635441225,0.0
22.178260,0.229330127527,-0.783480686517,-0.892776817529,0.906582644604,0.385412672516,1.48335942019,-0.189446627087,100.0,-0.480902976453,0.626247655939,1.48796136255,1.84921383768,-2.28333040016,0.813393311847,0.326737907446,0.0
22.188493,0.229713622723,-0.783864181714,-0.893160312726,0.906582644604,0.384645682123,1.4825924298,-0.189830122284,100.0,-0.480902976453,0.626631151135,1.48796136255,1.84959733288,-2.28333040016,0.813393311847,0.32635441225,0.0
22.198473,0.22894663233,-0.783864181714,-0.893160312726,0.906199149408,0.384645682123,1.48297592499,-0.189830122284,100.0,-0.481669966846,0.626631151135,1.48872835294,1.84883034249,-2.28371389536,0.81416030224,0.32635441225,0.0
22.208345,0.229713622723,-0.783480686517,-0.892776817529,0.906582644604,0.385029177319,1.48374291539,-0.188679636694,100.0,-0.482053462042,0.626247655939,1.48872835294,1.84959733288,-2.28294690496,0.81300981665,0.32635441225,0.0
22.218397,0.22894663233,-0.783480686517,-0.893160312726,0.906199149408,0.385029177319,1.48374291539,-0.189063131891,100.0,-0.482436957239,0.626631151135,1.48796136255,1.84921383768,-2.28333040016,0.811859331061,0.325970917053,0.0
22.228479,0.23009711792,-0.783480686517,-0.892393322333,0.905815654211,0.385029177319,1.48297592499,-0.189830122284,100.0,-0.481286471649,0.626631151135,1.48834485775,1.84959733288,-2.28371389536,0.812242826257,0.326737907446,0.0
22.238535,0.229713622723,-0.78424767691,-0.893160312726,0.906582644604,0.385412672516,1.4825924298,-0.189446627087,100.0,-0.482436957239,0.626631151135,1.48796136255,1.84921383768,-2.28333040016,0.811475835864,0.32635441225,0.0
22.248383,0.229330127527,-0.783480686517,-0.893160312726,0.906582644604,0.384645682123,1.48297592499,-0.189830122284,100.0,-0.482436957239,0.626631151135,1.48757786735,1.84959733288,-2.28256340977,0.81300981665,0.32635441225,0.0
22.258448,0.229330127527,-0.783480686517,-0.892393322333,0.906582644604,0.385029177319,1.48335942019,-0.189830122284,100.0,-0.483203947632,0.626631151135,1.48719437216,1.84998082808,-2.28333040016,0.81300981665,0.32635441225,0.0
22.268416,0.23009711792,-0.783864181714,-0.892776817529,0.906199149408,0.385796167712,1.4825924298,-0.189446627087,100.0,-0.482436957239,0.626631151135,1.48834485775,1.84921383768,-2.28294690496,0.813776807043,0.325970917053,0.0
22.278324,0.230864108313,-0.783864181714,-0.893160312726,0.906199149408,0.384262186926,1.4825924298,-0.189446627087,100.0,-0.482820452435,0.626247655939,1.48757786735,1.84959733288,-2.28294690496,0.814543797437,0.325970917053,0.0
22.288358,0.229713622723,-0.783480686517,-0.893160312726,0.905815654211,0.385412672516,1.4825924298,-0.189446627087,100.0,-0.482820452435,0.626247655939,1.48681087696,1.84998082808,-2.28371389536,0.813393311847,0.325587421857,0.0
22.298369,0.229713622723,-0.783097191321,-0.892393322333,0.906199149408,0.385796167712,1.48297592499,-0.189830122284,100.0,-0.483203947632,0.626247655939,1.48719437216,1.85036432327,-2.28256340977,0.81416030224,0.325970917053,0.0
22.308397,0.229330127527,-0.783480686517,-0.893160312726,0.906582644604,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.483203947632,0.626631151135,1.48642738176,1.85036432327,-2.28333040016,0.81531078783,0.326737907446,0.0
22.318396,0.229713622723,-0.783864181714,-0.893160312726,0.906199149408,0.385412672516,1.48374291539,-0.189830122284,100.0,-0.483587442828,0.627398141528,1.48719437216,1.85074781847,-2.28294690496,0.814543797437,0.325970917053,0.0
22.328457,0.23009711792,-0.783864181714,-0.893160312726,0.906582644604,0.384645682123,1.48297592499,-0.188679636694,100.0,-0.484354433221,0.626631151135,1.48719437216,1.85113131367,-2.28294690496,0.814543797437,0.32635441225,0.0
22.338374,0.229330127527,-0.782713696124,-0.893543807922,0.906582644604,0.385029177319,1.48335942019,-0.189830122284,100.0,-0.484354433221,0.626631151135,1.48757786735,1.85074781847,-2.28294690496,0.814927292633,0.326737907446,0.0
22.348387,0.229713622723,-0.782713696124,-0.893160312726,0.906582644604,0.385029177319,1.48374291539,-0.189446627087,100.0,-0.484737928418,0.627014646332,1.48719437216,1.85074781847,-2.28333040016,0.81531078783,0.326737907446,0.0
22.358438,0.229713622723,-0.783480686517,-0.893160312726,0.906199149408,0.385029177319,1.48297592499,-0.189446627087,100.0,-0.485504918811,0.626631151135,1.48719437216,1.85189830406,-2.28256340977,0.815694283026,0.32635441225,0.0
22.368412,0.229330127527,-0.783480686517,-0.892776817529,0.906199149408,0.384645682123,1.4822089346,-0.189446627087,100.0,-0.485504918811,0.627014646332,1.48719437216,1.85228179926,-2.28294690496,0.816077778223,0.325970917053,0.0
22.378307,0.22894663233,-0.783864181714,-0.893160312726,0.906966139801,0.385029177319,1.4825924298,-0.189446627087,100.0,-0.487422394794,0.627014646332,1.48719437216,1.85189830406,-2.28294690496,0.816077778223,0.32635441225,0.0
22.388343,0.230480613116,-0.783480686517,-0.893543807922,0.906582644604,0.385029177319,1.4822089346,-0.189446627087,100.0,-0.487422394794,0.627014646332,1.48642738176,1.85228179926,-2.28294690496,0.815694283026,0.32635441225,0.0
22.398335,0.229330127527,-0.783480686517,-0.893543807922,0.906582644604,0.384645682123,1.48374291539,-0.189446627087,100.0,-0.48780588999,0.626631151135,1.48681087696,1.85304878965,-2.28256340977,0.816077778223,0.32635441225,0.0
22.408389,0.23009711792,-0.783480686517,-0.893160312726,0.906199149408,0.385412672516,1.48374291539,-0.189830122284,100.0,-0.48780588999,0.626631151135,1.48604388657,1.85381578004,-2.28256340977,0.817228263812,0.327121402643,0.0
22.418361,0.228563137134,-0.783480686517,-0.892776817529,0.906966139801,0.385796167712,1.4825924298,-0.189830122284,100.0,-0.488572880383,0.627014646332,1.48642738176,1.85343228484,-2.28333040016,0.816461273419,0.325970917053,0.0
22.428312,0.229330127527,-0.78424767691,-0.893160312726,0.906582644604,0.385029177319,1.48374291539,-0.189446627087,100.0,-0.48780588999,0.626631151135,1.48681087696,1.85343228484,-2.28256340977,0.816844768616,0.32635441225,0.0
